,Target,pcd7,Large User,Total households,Population aged 65+,Females,Females aged 5-9,Females aged 65-69,Females aged 65+,Females aged 70-74,Females aged 75-79,Females aged 80-84,Females aged 85-89,Females aged 90-94,Females aged 95_99,Females aged 100+,Males,Males aged 5-9,Males aged 65-69,Males aged 65+,Males aged 70-74,Males aged 75-79,Males aged 80-84,Males aged 85-89,Males aged 90-94,Males aged 95-99,Males aged 100+,Females aged under 25,Females aged 25-44,Females aged 45-65,Males aged under 25,Males aged 25-44,Males aged 45-65,PC_Area,Mean Income,Median Income,Mode Income,Lower Quartile
659,0.0,SW1W9PE,0.0,0.04938271604938271,0.027777777777777776,0.037037037037037035,0.0,0.07142857142857142,0.05,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.05228758169934641,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.075,0.01818181818181818,0.022727272727272728,0.0975609756097561,SW,0.7897545357524013,0.7832817337647058,1.0,0.7438000579164978
660,0.0,W1U6LG,0.0,0.12962962962962962,0.08333333333333333,0.09876543209876543,0.0,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1503267973856209,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0625,0.1,0.05454545454545454,0.11363636363636363,0.14634146341463414,W,0.7257203842049093,0.7155172414117646,1.0,0.6702317928025089
661,0.0,W22RE,0.0,0.16666666666666666,0.05555555555555555,0.12962962962962962,0.041666666666666664,0.07142857142857142,0.05,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.038461538461538464,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0.1125,0.05,0.09090909090909091,0.125,0.12195121951219512,W,0.4311632870864461,0.41011764705882353,0.20454545454545456,0.37120911643744475
662,0.0,WC2H7JE,0.0,0.043209876543209874,0.041666666666666664,0.037037037037037035,0.0,0.0,0.075,0.0,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.032679738562091505,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0975609756097561,WC,0.5368196371398078,0.5272331154117648,0.29545454545454547,0.49271901670064056
663,0.0,W22DB,0.0,0.10493827160493827,0.06944444444444445,0.09876543209876543,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.13725490196078433,0.038461538461538464,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.05,0.1,0.14545454545454545,0.06818181818181818,0.0975609756097561,W,0.5933831376734259,0.573152337882353,0.29545454545454547,0.5295810467908366
664,0.0,W23NP,0.0,0.030864197530864196,0.013888888888888888,0.030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.05,0.0,0.03636363636363636,0.09090909090909091,0.024390243902439025,W,0.7961579509071505,0.7941176470588235,1.0,0.7655601660386356
665,0.0,NW88NH,0.0,0.1728395061728395,0.06944444444444445,0.1728395061728395,0.08333333333333333,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.20915032679738563,0.11538461538461539,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.1375,0.15,0.14545454545454545,0.13636363636363635,0.17073170731707318,NW,0.31483457844183566,0.2857640097647059,0.1590909090909091,0.25320853036541147
666,0.0,W1D4SD,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.39167556029882605,0.3764705882352941,0.1590909090909091,0.34798189357659604
667,0.0,W91QG,0.0,0.2777777777777778,0.1527777777777778,0.2777777777777778,0.125,0.07142857142857142,0.125,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.2875816993464052,0.2692307692307692,0.25,0.1875,0.1111111111111111,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.2692307692307692,0.2,0.175,0.21818181818181817,0.125,0.1951219512195122,W,0.3810032017075774,0.3637842234117647,0.1590909090909091,0.3292467036995225
668,0.0,W21SQ,0.0,0.2654320987654321,0.2361111111111111,0.37037037037037035,0.20833333333333334,0.07142857142857142,0.2,0.16666666666666666,0.1111111111111111,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.0,0.0,0.41830065359477125,0.19230769230769232,0.25,0.28125,0.2222222222222222,0.25,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.0,0.0,0.23076923076923078,0.2625,0.35,0.2545454545454545,0.23863636363636365,0.36585365853658536,W,0.6360725720384205,0.6185451279999999,0.38636363636363635,0.5704881016656006
669,0.0,W1W7DJ,0.0,0.043209876543209874,0.0,0.030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0375,0.025,0.0,0.03409090909090909,0.04878048780487805,W,0.6969050160085379,0.68723099,1.0,0.6541691365480637
670,0.0,SW1V4JW,0.0,0.05555555555555555,0.16666666666666666,0.06172839506172839,0.041666666666666664,0.14285714285714285,0.15,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,0.125,0.1875,0.2222222222222222,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.05,0.0,0.022727272727272728,0.0975609756097561,SW,0.37139807897545357,0.3382352941176471,0.1590909090909091,0.30400505148580953
671,0.0,NW80JA,0.0,0.16049382716049382,0.08333333333333333,0.21604938271604937,0.125,0.07142857142857142,0.1,0.08333333333333333,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.21568627450980393,0.11538461538461539,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.125,0.25,0.18181818181818182,0.11363636363636363,0.1951219512195122,NW,0.3649946638207044,0.33776091082352944,0.1590909090909091,0.29210052455536106
672,0.0,WC2E9LU,0.0,0.06790123456790123,0.027777777777777776,0.043209876543209874,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06535947712418301,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.1,0.03636363636363636,0.03409090909090909,0.0975609756097561,WC,0.5805763073639274,0.5584206284705883,0.29545454545454547,0.5036580040086023
673,0.0,WC2H0DG,0.0,0.12962962962962962,0.09722222222222222,0.09259259259259259,0.0,0.07142857142857142,0.075,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.16993464052287582,0.0,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.019230769230769232,0.0875,0.1,0.05454545454545454,0.125,0.1951219512195122,WC,0.5101387406616862,0.4714469729411765,0.20454545454545456,0.4047624597970757
674,0.0,W93BA,0.0,0.4691358024691358,0.25,0.5679012345679012,0.041666666666666664,0.14285714285714285,0.225,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.6209150326797386,0.15384615384615385,0.625,0.28125,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.3875,0.925,0.41818181818181815,0.36363636363636365,0.6585365853658537,W,0.33938100320170755,0.31228260023529414,0.1590909090909091,0.27717842331345877
675,0.0,W1G6JR,0.0,0.037037037037037035,0.027777777777777776,0.037037037037037035,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.05,0.01818181818181818,0.03409090909090909,0.024390243902439025,W,0.7588046958377801,0.7486631016470588,1.0,0.7130217233413296
676,0.0,W1F0JG,0.0,0.037037037037037035,0.013888888888888888,0.018518518518518517,0.0,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.01818181818181818,0.03409090909090909,0.04878048780487805,W,0.7225186766275347,0.712802768117647,1.0,0.6804979253676762
677,0.0,W1H4PU,0.0,0.04938271604938271,0.013888888888888888,0.043209876543209874,0.0,0.0,0.025,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0375,0.025,0.01818181818181818,0.03409090909090909,0.024390243902439025,W,0.6446104589114194,0.625,0.38636363636363635,0.5725343121429488
678,0.0,W1K2HZ,0.0,0.018518518518518517,0.013888888888888888,0.018518518518518517,0.0,0.0,0.025,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.025,0.01818181818181818,0.0,0.0975609756097561,W,0.5368196371398078,0.5053475935294117,0.29545454545454547,0.46075380357765594
679,0.0,W1G8HP,0.0,0.018518518518518517,0.0,0.012345679012345678,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01818181818181818,0.022727272727272728,0.0,W,0.8665955176093917,0.873949579882353,1.0,0.8392807745634258
680,0.0,W26EN,0.0,0.24074074074074073,0.1527777777777778,0.29012345679012347,0.08333333333333333,0.14285714285714285,0.2,0.25,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.27450980392156865,0.07692307692307693,0.125,0.09375,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.21153846153846154,0.1625,0.325,0.16363636363636364,0.1590909090909091,0.34146341463414637,W,0.3767342582710779,0.3422305338823529,0.1590909090909091,0.2882259185674876
681,0.0,W92HQ,0.0,0.7716049382716049,0.2361111111111111,0.7654320987654321,0.375,0.35714285714285715,0.275,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.0,0.0,0.934640522875817,0.15384615384615385,0.125,0.1875,0.1111111111111111,0.125,0.0,0.15384615384615385,0.1111111111111111,0.0,0.0,0.38461538461538464,0.7625,0.575,0.5272727272727272,0.9431818181818182,0.5121951219512195,W,0.4599786552828175,0.4451923076470588,0.20454545454545456,0.4083281631085749
682,0.0,SW1P4DG,0.0,0.15432098765432098,0.05555555555555555,0.15432098765432098,0.08333333333333333,0.07142857142857142,0.05,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16339869281045752,0.07692307692307693,0.125,0.0625,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.09615384615384616,0.1125,0.175,0.07272727272727272,0.125,0.14634146341463414,SW,0.4204909284951974,0.39898855470588235,0.1590909090909091,0.3501161826016694
683,0.0,W93ET,0.0,0.08641975308641975,0.0,0.10493827160493827,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10457516339869281,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.0875,0.1,0.05454545454545454,0.07954545454545454,0.12195121951219512,W,0.31163287086446106,0.29855715870588234,0.1590909090909091,0.27931495372857384
684,0.0,W104RE,0.0,0.5,0.3333333333333333,0.7777777777777778,0.75,0.21428571428571427,0.25,0.16666666666666666,0.1111111111111111,0.2857142857142857,0.0,0.3333333333333333,0.5,0.0,0.7516339869281046,0.4230769230769231,0.75,0.4375,0.2222222222222222,0.25,0.5,0.07692307692307693,0.0,0.0,0.0,0.6153846153846154,0.5375,0.575,0.6181818181818182,0.42045454545454547,0.4634146341463415,W,0.31163287086446106,0.2890445705882353,0.1590909090909091,0.25541096343198433
685,0.0,W1W6AF,0.0,0.037037037037037035,0.013888888888888888,0.043209876543209874,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.025,0.05,0.01818181818181818,0.011363636363636364,0.024390243902439025,W,0.3649946638207044,0.3445378151764706,0.1590909090909091,0.31302904566913103
686,0.0,W1U4EE,0.0,0.1111111111111111,0.06944444444444445,0.09259259259259259,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.125,0.09375,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.057692307692307696,0.0625,0.1,0.05454545454545454,0.07954545454545454,0.0975609756097561,W,0.6264674493062967,0.6090909090588236,0.38636363636363635,0.5623949796483315
687,0.0,W1G6LQ,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.8548559231590181,0.8496732025882352,1.0,0.8080912863741154
688,0.0,SW1V3PG,0.0,0.10493827160493827,0.09722222222222222,0.08024691358024691,0.0,0.07142857142857142,0.075,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.11764705882352941,0.038461538461538464,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.038461538461538464,0.05,0.1,0.03636363636363636,0.06818181818181818,0.12195121951219512,SW,0.4578441835645678,0.4085850556470588,0.1590909090909091,0.361638882826692
689,0.0,W22NB,0.0,0.09876543209876543,0.08333333333333333,0.1111111111111111,0.041666666666666664,0.07142857142857142,0.1,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.1111111111111111,0.038461538461538464,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0625,0.1,0.05454545454545454,0.07954545454545454,0.0975609756097561,W,0.768409818569904,0.7640522875294118,1.0,0.7307619765959138
690,0.0,W91EP,0.0,0.2654320987654321,0.09722222222222222,0.3395061728395062,0.16666666666666666,0.14285714285714285,0.1,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.3137254901960784,0.11538461538461539,0.0,0.09375,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.15384615384615385,0.35,0.275,0.18181818181818182,0.26136363636363635,0.21951219512195122,W,0.6766275346851655,0.6634637918823529,0.4318181818181818,0.6253826908527288
691,0.0,W1K7FY,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.03409090909090909,0.0,W,0.8441835645677694,0.8398692810588235,1.0,0.8020154119918684
692,0.0,WC2B5JD,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,WC,0.6851654215581644,0.6862745097647059,0.4318181818181818,0.6521438450873148
693,0.0,W1W5DL,0.0,0.15432098765432098,0.1388888888888889,0.1728395061728395,0.041666666666666664,0.07142857142857142,0.1,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.21568627450980393,0.038461538461538464,0.25,0.1875,0.1111111111111111,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.17307692307692307,0.0875,0.175,0.2,0.10227272727272728,0.14634146341463414,W,0.39381003201707576,0.36764705882352944,0.1590909090909091,0.32991153758339514
694,0.0,W93BL,0.0,0.6481481481481481,0.2361111111111111,0.6666666666666666,0.25,0.07142857142857142,0.225,0.25,0.2222222222222222,0.42857142857142855,0.0,0.0,0.0,0.0,0.7581699346405228,0.2692307692307692,0.375,0.25,0.2222222222222222,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.4423076923076923,0.55,0.65,0.5272727272727272,0.5113636363636364,0.6585365853658537,W,0.3863393810032017,0.3645635674117647,0.1590909090909091,0.32896306348788074
695,0.0,W1S1AY,0.0,0.10493827160493827,0.05555555555555555,0.06790123456790123,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.05,0.1,0.07272727272727272,0.07954545454545454,0.14634146341463414,W,0.7833511205976521,0.7819225250588235,1.0,0.7506041676639504
696,0.0,W1U4QL,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,W,0.3863393810032017,0.3764705882352941,0.1590909090909091,0.34798189357659604
697,0.0,W1K1HG,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,W,0.7033084311632871,0.6862745097647059,0.4318181818181818,0.6521438450873148
698,0.0,W1U6HA,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.6776947705442903,0.6568627450588236,0.38636363636363635,0.6237897649770779
699,0.0,W1H2PN,0.0,0.04938271604938271,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.05,0.075,0.03636363636363636,0.045454545454545456,0.04878048780487805,W,0.6766275346851655,0.6572890025882353,0.38636363636363635,0.6124481328309085
700,0.0,W91JQ,0.0,0.19753086419753085,0.08333333333333333,0.24691358024691357,0.20833333333333334,0.07142857142857142,0.1,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.24836601307189543,0.07692307692307693,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,0.1875,0.175,0.10909090909090909,0.22727272727272727,0.1951219512195122,W,0.7545357524012807,0.7486033519999999,1.0,0.709324573519446
701,0.0,W26NN,0.0,0.09259259259259259,0.05555555555555555,0.12962962962962962,0.125,0.07142857142857142,0.075,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.1437908496732026,0.07692307692307693,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.075,0.1,0.12727272727272726,0.07954545454545454,0.12195121951219512,W,0.40981856990394877,0.3904109589411765,0.20454545454545456,0.3602334650921355
702,0.0,W22TS,0.0,0.043209876543209874,0.027777777777777776,0.043209876543209874,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.025,0.075,0.0,0.011363636363636364,0.04878048780487805,W,0.544290288153682,0.5271920088235293,0.29545454545454547,0.48950912091614185
703,0.0,NW80NX,0.0,0.12345679012345678,0.06944444444444445,0.16666666666666666,0.08333333333333333,0.07142857142857142,0.075,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.1503267973856209,0.11538461538461539,0.0,0.0625,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.1346153846153846,0.125,0.125,0.10909090909090909,0.07954545454545454,0.12195121951219512,NW,0.576307363927428,0.554065744,0.29545454545454547,0.5067537741665356
704,0.0,W1K7EG,0.0,0.018518518518518517,0.013888888888888888,0.006172839506172839,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.011363636363636364,0.024390243902439025,W,0.7171824973319103,0.7093425605882353,1.0,0.6704906030058498
705,0.0,W93PN,0.0,0.19753086419753085,0.1111111111111111,0.16049382716049382,0.08333333333333333,0.07142857142857142,0.1,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.1830065359477124,0.07692307692307693,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.11538461538461539,0.0875,0.175,0.10909090909090909,0.10227272727272728,0.17073170731707318,W,0.25827107790821774,0.2306529951764706,0.11363636363636363,0.21163251625822677
706,0.0,W1G7HJ,0.0,0.012345679012345678,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.01818181818181818,0.0,0.024390243902439025,W,0.7513340448239061,0.7486631016470588,1.0,0.7159405255905344
707,0.0,W104LQ,0.0,0.08641975308641975,0.06944444444444445,0.15432098765432098,0.08333333333333333,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.12418300653594772,0.07692307692307693,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0625,0.175,0.12727272727272726,0.045454545454545456,0.0975609756097561,W,0.3383137673425827,0.3167420814117647,0.1590909090909091,0.2838392663015634
708,0.0,W1J7NG,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.27854855923159016,0.2689075630588235,0.1590909090909091,0.25518672201287856
709,0.0,W1F0RB,0.0,0.037037037037037035,0.013888888888888888,0.012345679012345678,0.0,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.01818181818181818,0.03409090909090909,0.04878048780487805,W,0.36926360725720386,0.35776277729411765,0.1590909090909091,0.3319790226375086
710,0.0,W1H2HE,0.0,0.030864197530864196,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.0,0.0,0.022727272727272728,0.024390243902439025,W,0.5976520811099253,0.5866013071764705,0.38636363636363635,0.5552674043987773
711,0.0,W104JJ,0.0,0.14814814814814814,0.1111111111111111,0.21604938271604937,0.08333333333333333,0.14285714285714285,0.1,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.24183006535947713,0.15384615384615385,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.17307692307692307,0.1125,0.275,0.2,0.10227272727272728,0.21951219512195122,W,0.28175026680896476,0.2542625745882353,0.11363636363636363,0.2176592629433742
712,0.0,NW88EB,0.0,0.08641975308641975,0.05555555555555555,0.14814814814814814,0.16666666666666666,0.07142857142857142,0.075,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.1437908496732026,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.075,0.125,0.14545454545454545,0.09090909090909091,0.0975609756097561,NW,0.35218783351120597,0.33453381352941175,0.1590909090909091,0.30154086438187055
713,0.0,NW86NB,0.0,0.12962962962962962,0.125,0.17901234567901234,0.125,0.07142857142857142,0.1,0.08333333333333333,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.22875816993464052,0.07692307692307693,0.125,0.15625,0.1111111111111111,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.0,0.15384615384615385,0.0875,0.175,0.2,0.10227272727272728,0.1951219512195122,NW,0.8612593383137673,0.8763056624705883,1.0,0.8765109147324905
714,0.0,W1U8NX,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.6990394877267876,0.7058823529411765,0.4318181818181818,0.7291049200854028
715,0.0,W1K2BF,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.6808964781216649,0.6764705882352942,0.38636363636363635,0.6521438450873148
716,0.0,W21QP,0.0,0.04938271604938271,0.013888888888888888,0.030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457516339869281,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.05,0.03636363636363636,0.03409090909090909,0.024390243902439025,W,0.5314834578441836,0.5159112825882353,0.29545454545454547,0.4760741534710435
717,0.0,W1J5HG,0.0,0.024691358024691357,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.05,0.0,0.011363636363636364,0.04878048780487805,W,0.5400213447171825,0.5084033612941176,0.29545454545454547,0.447994467477012
718,0.0,W1K2XJ,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,W,0.6221985058697972,0.6176470588235294,0.29545454545454547,0.5832839361023473
719,0.0,W1W6UQ,0.0,0.030864197530864196,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.045454545454545456,0.024390243902439025,W,0.4450373532550694,0.43365253082352945,0.20454545454545456,0.4022735131163713
